Datetime,Tweet Id,Text,User
12/15/2020 21:05,1.33895E+18,Watch ALL of the fun go down on an all-new #CelebrityGameFace TONIIGHT at 10/9c only on @eentertainment.… https://t.co/wk6JBZFJB1,kevinhart4real
12/15/2020 19:21,1.33893E+18,Love my fans 💪🏾💪🏾💪🏾 https://t.co/Fz87TZ1pO0,kevinhart4real
12/15/2020 17:31,1.3389E+18,Just posted a photo https://t.co/cfaC7lfwDf,kevinhart4real
12/14/2020 5:59,1.33836E+18,#coachkev https://t.co/ja2KOPjUqZ,kevinhart4real
12/14/2020 0:06,1.33827E+18,#Mood https://t.co/9ufGKCO8Gr,kevinhart4real
12/13/2020 20:58,1.33823E+18,"There comes a time when a guy needs the confidence to step up and reveal his greatness. Nothing is impossible, The… https://t.co/MMYat8DYey",kevinhart4real
12/13/2020 4:00,1.33797E+18,Just posted a photo https://t.co/SfceuRvTCZ,kevinhart4real
12/12/2020 20:04,1.33785E+18,#Message #LiveLoveLaugh https://t.co/RGPXXorxPu,kevinhart4real
12/12/2020 16:21,1.33779E+18,Not sure who needs to hear this but The struggle is part of the story....if it were easy everyone would be doing it… https://t.co/7IZashrP51,kevinhart4real
12/12/2020 0:40,1.33756E+18,This video pretty much sums up 2020 in my opinion....🤦🏾‍♂️🤷🏾‍♂️😂 #LiveLoveLaugh https://t.co/geDiU2GnyC,kevinhart4real
12/11/2020 22:17,1.33752E+18,Check out a new episode of #ColdasBallsS4 #poweredbyOldSpice with the man who overflowed the ice tubs… https://t.co/jxChRf5UBd,kevinhart4real
12/11/2020 5:49,1.33727E+18,Night Shoots .... “Man From Toronto” .... https://t.co/HIhjbiWDFA,kevinhart4real
12/10/2020 1:43,1.33685E+18,Just posted a photo https://t.co/zeLsy8ilo7,kevinhart4real
12/10/2020 0:28,1.33683E+18,Yes my feet swing sometimes....SO WHAT....this is the life of a THUG!!!!! #ManFromToronto #SetLife https://t.co/ql2WvVOyCG,kevinhart4real
12/9/2020 17:14,1.33672E+18,Just posted a photo https://t.co/sQXEB43Iu3,kevinhart4real
12/9/2020 16:19,1.33671E+18,Came to set cozy &amp; relaxed today in my @fableticsmen Postgame Collection..... Nothing better than having a “F” on y… https://t.co/u8hMhg3GRY,kevinhart4real
12/9/2020 1:15,1.33648E+18,Let’s gooooo https://t.co/pcKrB6cuwf,kevinhart4real
12/8/2020 22:01,1.33643E+18,Candid moments captured on the set of “Man From Toronto” 😂😂😂😂 .....Caption this 😂😂😂 https://t.co/QXkkMEMhLI,kevinhart4real
12/8/2020 18:03,1.33637E+18,Mood .....Caption this 😂😂😂 https://t.co/rsM8FeucvA,kevinhart4real
12/7/2020 23:55,1.3361E+18,I want you to give your grandma an electric device that will blow her mind .... @bruush ....GET YOUR MINDS OUT OF T… https://t.co/8YOeXzsHvK,kevinhart4real
12/7/2020 19:18,1.33603E+18,Powerful words from @iamsteveharveytv .....Love u unc. #LiveLoveLaugh #WordsToLiveBy #MondayMotivation https://t.co/wzR6QWTatX,kevinhart4real
12/7/2020 2:32,1.33577E+18,Love you guys 💪🏾💪🏾💪🏾💪🏾 https://t.co/WsbSq5ZNI8,kevinhart4real
12/7/2020 2:27,1.33577E+18,Just hanging around.... #manfromtoronto https://t.co/KrpJiDGWXD,kevinhart4real
12/7/2020 1:06,1.33575E+18,Just posted a photo https://t.co/HSz14xootB,kevinhart4real
